Exp,Site,Hole,Core,Type,Sect,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),NGR total counts (cps),Absolute error (cps),NGR zip file,Timestamp (UTC),Text ID,Comments
374,U1525,A,16,H,5,90.0,85.78,85.638,49.255,0.434,,2018-02-07 21:53:44,SECT9378451,
374,U1525,A,16,H,5,100.0,85.88,85.736,43.871,0.412,,2018-02-07 21:53:44,SECT9378451,
374,U1525,A,16,H,5,110.0,85.98,85.834,42.827,0.407,,2018-02-07 21:53:44,SECT9378451,
374,U1525,A,16,H,5,120.0,86.08,85.932,44.982,0.409,,2018-02-07 21:53:44,SECT9378451,
374,U1525,A,16,H,5,130.0,86.18,86.030,46.614,0.997,,2018-02-07 21:53:44,SECT9378451,
374,U1525,A,16,H,5,140.0,86.28,86.127,49.980,2.787,,2018-02-07 21:53:44,SECT9378451,
374,U1525,A,16,H,6,0.0,86.3,86.147,49.945,2.938,374-NGR-45900291-ngr_sample_374-U1525A-16H-6-A_SHLF9378501_2018271659.zip,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,10.0,86.4,86.245,48.386,0.953,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,20.0,86.5,86.343,48.351,0.430,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,30.0,86.6,86.440,47.877,0.428,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,40.0,86.7,86.538,46.819,0.424,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,50.0,86.8,86.636,48.955,0.433,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,60.0,86.9,86.734,54.179,0.453,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,70.0,87,86.832,54.226,0.453,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,80.0,87.1,86.929,48.685,0.431,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,90.0,87.2,87.027,47.115,0.425,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,100.0,87.3,87.125,45.521,0.418,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,110.0,87.4,87.223,46.151,0.421,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,120.0,87.5,87.321,46.215,0.990,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,6,130.0,87.6,87.418,48.351,2.695,,2018-02-07 22:05:09,SECT9378481,
374,U1525,A,16,H,7,0.0,87.71,87.526,48.629,2.863,374-NGR-45900671-ngr_sample_374-U1525A-16H-7-W_SHLF9378521_201827161635.zip,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,10.0,87.81,87.624,46.053,0.913,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,20.0,87.91,87.722,47.891,0.428,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,30.0,88.01,87.819,49.041,0.433,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,40.0,88.11,87.917,49.575,0.435,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,50.0,88.21,88.015,49.339,0.434,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,60.0,88.31,88.113,51.072,0.441,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,70.0,88.41,88.211,51.036,0.441,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,80.0,88.51,88.309,47.102,0.425,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,90.0,88.61,88.406,46.520,0.999,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,16,H,7,100.0,88.71,88.504,46.595,2.604,,2018-02-07 22:16:35,SECT9378511,
374,U1525,A,17,H,1,0.0,88.7,88.700,42.409,2.510,374-NGR-45901271-ngr_sample_374-U1525A-17H-1-W_SHLF9378831_201827162755.zip,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,10.0,88.8,88.795,42.541,0.854,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,20.0,88.9,88.891,46.117,0.421,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,30.0,89,88.986,47.857,0.428,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,40.0,89.1,89.081,51.292,0.442,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,50.0,89.2,89.177,51.549,0.443,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,60.0,89.3,89.272,53.229,0.449,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,70.0,89.4,89.367,54.076,0.452,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,80.0,89.5,89.463,50.375,0.438,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,90.0,89.6,89.558,50.582,0.439,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,100.0,89.7,89.653,49.007,0.432,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,110.0,89.8,89.749,49.941,0.435,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,120.0,89.9,89.844,50.276,0.430,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,130.0,90,89.939,51.065,1.082,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,1,140.0,90.1,90.034,50.460,2.813,,2018-02-07 22:27:55,SECT9378821,
374,U1525,A,17,H,2,0.0,90.11,90.044,49.821,2.931,374-NGR-45901411-ngr_sample_374-U1525A-17H-2-W_SHLF9378861_201827163912.zip,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,10.0,90.21,90.139,50.989,0.997,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,20.0,90.31,90.234,53.497,0.449,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,30.0,90.41,90.330,54.181,0.452,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,40.0,90.51,90.425,57.659,0.465,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,50.0,90.61,90.520,62.265,0.481,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,60.0,90.71,90.615,64.209,0.488,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,70.0,90.81,90.711,62.692,0.483,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,80.0,90.91,90.806,61.965,0.480,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,90.0,91.01,90.901,61.005,0.477,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,100.0,91.11,90.996,56.954,0.461,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,110.0,91.21,91.092,55.734,0.457,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,120.0,91.31,91.187,55.609,0.451,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,130.0,91.41,91.282,57.049,1.197,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,2,140.0,91.51,91.377,57.080,3.170,,2018-02-07 22:39:12,SECT9378851,
374,U1525,A,17,H,3,0.0,91.52,91.387,54.901,3.220,374-NGR-45901681-ngr_sample_374-U1525A-17H-3-W_SHLF9378891_20182717218.zip,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,10.0,91.62,91.482,52.513,1.023,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,20.0,91.72,91.578,55.591,0.457,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,30.0,91.82,91.673,56.637,0.461,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,40.0,91.92,91.768,56.859,0.462,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,50.0,92.02,91.863,56.492,0.461,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,60.0,92.12,91.959,57.312,0.464,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,70.0,92.22,92.054,54.826,0.455,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,80.0,92.32,92.149,53.342,0.449,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,90.0,92.42,92.245,54.685,0.454,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,100.0,92.52,92.340,52.467,0.445,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,110.0,92.62,92.435,51.364,0.441,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,120.0,92.72,92.530,49.762,0.428,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,130.0,92.82,92.626,49.056,0.642,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,3,140.0,92.92,92.721,47.121,1.472,,2018-02-07 23:02:18,SECT9378881,
374,U1525,A,17,H,4,0.0,92.94,92.740,49.349,2.904,374-NGR-45902171-ngr_sample_374-U1525A-17H-4-W_SHLF9378921_201827171350.zip,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,10.0,93.04,92.835,50.031,0.981,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,20.0,93.14,92.931,48.117,0.429,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,30.0,93.24,93.026,49.387,0.434,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,40.0,93.34,93.121,53.569,0.450,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,50.0,93.44,93.216,47.422,0.427,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,60.0,93.54,93.312,43.876,0.413,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,70.0,93.64,93.407,42.802,0.409,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,80.0,93.74,93.502,40.572,0.399,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,90.0,93.84,93.598,40.569,0.399,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,100.0,93.94,93.693,41.531,0.402,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,110.0,94.04,93.788,42.517,0.406,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,120.0,94.14,93.884,44.769,0.408,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,130.0,94.24,93.979,48.052,0.632,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,4,140.0,94.34,94.074,45.068,1.414,,2018-02-07 23:13:50,SECT9378911,
374,U1525,A,17,H,5,0.0,94.45,94.179,55.707,3.265,374-NGR-45902821-ngr_sample_374-U1525A-17H-5-A_SHLF9378961_201827172529.zip,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,10.0,94.55,94.274,53.022,1.032,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,20.0,94.65,94.370,54.164,0.452,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,30.0,94.75,94.465,53.657,0.450,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,40.0,94.85,94.560,53.032,0.448,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,50.0,94.95,94.656,51.805,0.444,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,60.0,95.05,94.751,55.849,0.459,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,70.0,95.15,94.846,58.596,0.469,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,80.0,95.25,94.942,54.622,0.454,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,90.0,95.35,95.037,51.602,0.443,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,100.0,95.45,95.132,47.071,0.424,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,110.0,95.55,95.228,46.527,0.422,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,120.0,95.65,95.323,46.979,0.417,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,130.0,95.75,95.418,49.330,0.965,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,5,140.0,95.85,95.513,53.759,3.154,,2018-02-07 23:25:29,SECT9378941,
374,U1525,A,17,H,6,0.0,95.86,95.523,54.356,3.189,374-NGR-45903621-ngr_sample_374-U1525A-17H-6-A_SHLF9378991_201827173659.zip,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,10.0,95.96,95.618,49.967,0.980,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,20.0,96.06,95.714,50.307,0.437,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,30.0,96.16,95.809,49.177,0.433,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,40.0,96.26,95.904,49.759,0.436,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,50.0,96.36,95.999,51.975,0.444,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,60.0,96.46,96.095,52.816,0.448,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,70.0,96.56,96.190,52.266,0.446,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,80.0,96.66,96.285,49.515,0.435,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,90.0,96.76,96.381,50.792,0.440,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,100.0,96.86,96.476,47.561,0.426,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,110.0,96.96,96.571,46.874,0.424,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,120.0,97.06,96.666,48.116,0.422,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,130.0,97.16,96.762,50.168,1.065,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,6,140.0,97.26,96.857,52.906,2.945,,2018-02-07 23:36:59,SECT9378971,
374,U1525,A,17,H,7,0.0,97.28,96.876,43.906,2.595,374-NGR-45903971-ngr_sample_374-U1525A-17H-7-A_SHLF9379021_201827174817.zip,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,10.0,97.38,96.971,46.687,0.924,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,20.0,97.48,97.067,47.924,0.428,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,30.0,97.58,97.162,52.167,0.444,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,40.0,97.68,97.257,57.785,0.466,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,50.0,97.78,97.352,58.092,0.467,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,60.0,97.88,97.448,61.142,0.478,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,70.0,97.98,97.543,61.106,0.478,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,80.0,98.08,97.638,56.712,0.461,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,90.0,98.18,97.733,54.752,0.454,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,100.0,98.28,97.829,49.933,0.655,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,17,H,7,110.0,98.38,97.924,47.844,1.492,,2018-02-07 23:48:17,SECT9379001,
374,U1525,A,18,H,1,0.0,98.2,98.200,50.279,2.957,374-NGR-45904741-ngr_sample_374-U1525A-18H-1-W_SHLF9379311_201827175956.zip,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,10.0,98.3,98.300,48.010,0.947,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,20.0,98.4,98.400,47.951,0.428,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,30.0,98.5,98.500,44.554,0.415,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,40.0,98.6,98.600,44.502,0.415,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,50.0,98.7,98.700,45.042,0.417,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,60.0,98.8,98.800,48.066,0.430,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,70.0,98.9,98.900,47.169,0.426,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,80.0,99,99.000,44.929,0.417,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,90.0,99.1,99.100,44.255,0.414,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,100.0,99.2,99.200,44.277,0.413,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,110.0,99.3,99.300,45.251,0.417,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,120.0,99.4,99.400,48.462,0.423,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,130.0,99.5,99.500,55.010,0.695,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,1,140.0,99.6,99.600,60.239,0.942,,2018-02-07 23:59:56,SECT9379301,
374,U1525,A,18,H,2,0.0,99.69,99.690,47.859,2.819,374-NGR-45905301-ngr_sample_374-U1525A-18H-2-W_SHLF9379341_201827181125.zip,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,10.0,99.79,99.790,44.745,0.891,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,20.0,99.89,99.890,44.854,0.416,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,30.0,99.99,99.990,43.937,0.412,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,40.0,100.09,100.090,45.159,0.418,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,50.0,100.19,100.190,45.769,0.420,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,60.0,100.29,100.290,47.222,0.426,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,70.0,100.39,100.390,45.719,0.420,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,80.0,100.49,100.490,43.055,0.409,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,90.0,100.59,100.590,42.932,0.409,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,100.0,100.69,100.690,42.134,0.404,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,110.0,100.79,100.790,43.541,0.410,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,120.0,100.89,100.890,43.662,0.404,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,130.0,100.99,100.990,43.412,0.581,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,2,140.0,101.09,101.090,44.148,0.733,,2018-02-08 00:11:25,SECT9379331,
374,U1525,A,18,H,3,0.0,101.19,101.190,48.114,2.834,374-NGR-45906331-ngr_sample_374-U1525A-18H-3-A_SHLF9379381_201827182248.zip,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,10.0,101.29,101.290,44.092,0.880,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,20.0,101.39,101.390,45.584,0.419,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,30.0,101.49,101.490,45.691,0.419,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,40.0,101.59,101.590,45.919,0.421,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,50.0,101.69,101.690,45.909,0.421,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,60.0,101.79,101.790,45.302,0.419,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,70.0,101.89,101.890,46.519,0.424,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,80.0,101.99,101.990,46.282,0.422,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,90.0,102.09,102.090,47.485,0.427,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,100.0,102.19,102.190,46.907,0.424,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,110.0,102.29,102.290,47.841,0.427,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,120.0,102.39,102.390,48.282,0.423,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,130.0,102.49,102.490,47.483,0.642,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,3,140.0,102.59,102.590,48.829,0.736,,2018-02-08 00:22:48,SECT9379361,
374,U1525,A,18,H,4,0.0,102.66,102.660,47.147,2.779,374-NGR-45906611-ngr_sample_374-U1525A-18H-4-A_SHLF9379411_201827183437.zip,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,10.0,102.76,102.760,44.225,0.882,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,20.0,102.86,102.860,46.141,0.421,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,30.0,102.96,102.960,50.077,0.437,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,40.0,103.06,103.060,52.019,0.444,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,50.0,103.16,103.160,53.272,0.449,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,60.0,103.26,103.260,51.056,0.441,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,70.0,103.36,103.360,51.999,0.445,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,80.0,103.46,103.460,49.025,0.433,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,90.0,103.56,103.560,48.929,0.432,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,100.0,103.66,103.660,47.387,0.426,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,110.0,103.76,103.760,47.697,0.427,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,120.0,103.86,103.860,47.822,0.421,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,130.0,103.96,103.960,47.319,0.612,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,4,140.0,104.06,104.060,45.965,0.907,,2018-02-08 00:34:37,SECT9379391,
374,U1525,A,18,H,5,0.0,104.09,104.090,47.903,2.822,374-NGR-45907441-ngr_sample_374-U1525A-18H-5-A_SHLF9379441_201827184729.zip,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,10.0,104.19,104.190,48.458,0.954,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,20.0,104.29,104.290,49.207,0.433,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,30.0,104.39,104.390,48.271,0.430,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,40.0,104.49,104.490,49.692,0.436,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,50.0,104.59,104.590,50.019,0.437,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,60.0,104.69,104.690,51.639,0.443,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,70.0,104.79,104.790,51.279,0.442,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,80.0,104.89,104.890,48.182,0.430,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,90.0,104.99,104.990,48.125,0.429,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,100.0,105.09,105.090,46.204,0.607,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,5,110.0,105.19,105.190,45.502,0.900,,2018-02-08 00:47:29,SECT9379421,
374,U1525,A,18,H,6,0.0,105.24,105.240,40.462,2.400,374-NGR-45908031-ngr_sample_374-U1525A-18H-6-W_SHLF9379461_201827185922.zip,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,10.0,105.34,105.340,46.649,0.923,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,20.0,105.44,105.440,49.857,0.436,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,30.0,105.54,105.540,50.664,0.439,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,40.0,105.64,105.640,50.915,0.440,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,50.0,105.74,105.740,51.792,0.444,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,60.0,105.84,105.840,53.212,0.449,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,70.0,105.94,105.940,53.486,0.450,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,80.0,106.04,106.040,51.629,0.443,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,90.0,106.14,106.140,51.075,0.441,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,100.0,106.24,106.240,50.541,0.438,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,110.0,106.34,106.340,49.514,0.434,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,120.0,106.44,106.440,49.299,0.427,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,130.0,106.54,106.540,48.282,0.423,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,140.0,106.64,106.640,47.481,0.618,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,6,150.0,106.74,106.740,48.459,0.945,,2018-02-08 00:59:22,SECT9379451,
374,U1525,A,18,H,CC,0.0,106.75,106.750,44.255,2.615,374-NGR-45908681-ngr_sample_374-U1525A-18H-CC-W_SHLF9379491_201827191044.zip,2018-02-08 01:10:44,SECT9379481,
374,U1525,A,18,H,CC,10.0,106.85,106.850,39.718,0.806,,2018-02-08 01:10:44,SECT9379481,
374,U1525,A,18,H,CC,20.0,106.95,106.950,35.551,0.377,,2018-02-08 01:10:44,SECT9379481,
374,U1525,A,18,H,CC,30.0,107.05,107.050,35.404,0.376,,2018-02-08 01:10:44,SECT9379481,
374,U1525,A,18,H,CC,40.0,107.15,107.150,40.364,0.573,,2018-02-08 01:10:44,SECT9379481,
374,U1525,A,18,H,CC,50.0,107.25,107.250,40.828,0.677,,2018-02-08 01:10:44,SECT9379481,
374,U1525,A,19,H,1,0.0,107.7,107.700,39.750,2.359,374-NGR-45909081-ngr_sample_374-U1525A-19H-1-W_SHLF9379611_201827192226.zip,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,10.0,107.8,107.798,39.862,0.808,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,20.0,107.9,107.896,45.664,0.419,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,30.0,108,107.994,47.457,0.426,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,40.0,108.1,108.091,49.489,0.435,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,50.0,108.2,108.189,49.719,0.436,,2018-02-08 01:22:26,SECT9379601,
374,U1525,A,19,H,1,60.0,108.3,108.287,51.702,0.443,,2018-02-08 01:22:26,SECT9379601,
