Exp,Site,Hole,Core,Type,Sect,A/W,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),Magnetic susceptibility (SI x 10^-5),Configuration filename,Timestamp (UTC),Instrument,Instrument group,Text ID,Comments
374,U1525,A,30,X,7,A,52.5,184.295,184.257,26.33,,2018-02-08 20:42:01,MS2K-695,SHMSL,SHLF9382791,
374,U1525,A,30,X,7,A,55.0,184.32,184.282,31.67,,2018-02-08 20:42:01,MS2K-695,SHMSL,SHLF9382791,
374,U1525,A,30,X,CC,A,2.5,184.365,184.327,26.33,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,5.0,184.39,184.352,33.33,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,7.5,184.415,184.377,30.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,10.0,184.44,184.401,27.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,12.5,184.465,184.426,37.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,15.0,184.49,184.451,40.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,17.5,184.515,184.476,25.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,20.0,184.54,184.501,27.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,22.5,184.565,184.526,26.33,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,25.0,184.59,184.551,28.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,27.5,184.615,184.576,35.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,30.0,184.64,184.600,123.00,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,32.5,184.665,184.625,24.33,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,35.0,184.69,184.650,25.67,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,30,X,CC,A,37.5,184.715,184.675,-0.33,,2018-02-08 20:45:37,MS2K-695,SHMSL,SHLF9382821,
374,U1525,A,31,X,1,A,2.5,184.725,184.724,51.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,5.0,184.75,184.749,27.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,7.5,184.775,184.773,27.67,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,10.0,184.8,184.798,46.33,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,12.5,184.825,184.822,29.67,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,15.0,184.85,184.846,33.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,17.5,184.875,184.871,32.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,20.0,184.9,184.895,31.33,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,22.5,184.925,184.920,52.33,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,25.0,184.95,184.944,33.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,27.5,184.975,184.969,35.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,30.0,185,184.993,53.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,32.5,185.025,185.017,55.33,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,35.0,185.05,185.042,28.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,37.5,185.075,185.066,28.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,40.0,185.1,185.091,29.33,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,42.5,185.125,185.115,43.33,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,45.0,185.15,185.139,28.00,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,47.5,185.175,185.164,47.33,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,50.0,185.2,185.188,78.67,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,1,A,52.5,185.225,185.213,93.67,,2018-02-08 20:52:04,MS2K-695,SHMSL,SHLF9383711,
374,U1525,A,31,X,2,A,2.5,185.275,185.261,26.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,5.0,185.3,185.286,29.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,7.5,185.325,185.310,28.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,10.0,185.35,185.335,39.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,12.5,185.375,185.359,34.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,15.0,185.4,185.383,34.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,17.5,185.425,185.408,24.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,20.0,185.45,185.432,25.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,22.5,185.475,185.457,23.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,25.0,185.5,185.481,27.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,27.5,185.525,185.506,29.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,30.0,185.55,185.530,32.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,32.5,185.575,185.554,31.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,35.0,185.6,185.579,36.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,37.5,185.625,185.603,54.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,40.0,185.65,185.628,36.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,42.5,185.675,185.652,33.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,45.0,185.7,185.676,55.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,47.5,185.725,185.701,29.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,50.0,185.75,185.725,40.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,52.5,185.775,185.750,37.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,55.0,185.8,185.774,30.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,57.5,185.825,185.798,39.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,60.0,185.85,185.823,36.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,62.5,185.875,185.847,33.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,65.0,185.9,185.872,34.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,67.5,185.925,185.896,31.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,70.0,185.95,185.921,31.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,72.5,185.975,185.945,28.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,75.0,186,185.969,27.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,77.5,186.025,185.994,29.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,80.0,186.05,186.018,51.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,82.5,186.075,186.043,40.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,85.0,186.1,186.067,26.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,87.5,186.125,186.091,29.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,90.0,186.15,186.116,28.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,92.5,186.175,186.140,31.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,95.0,186.2,186.165,30.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,97.5,186.225,186.189,37.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,100.0,186.25,186.213,28.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,102.5,186.275,186.238,29.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,105.0,186.3,186.262,35.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,107.5,186.325,186.287,32.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,110.0,186.35,186.311,29.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,112.5,186.375,186.335,33.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,115.0,186.4,186.360,32.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,117.5,186.425,186.384,30.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,120.0,186.45,186.409,31.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,122.5,186.475,186.433,29.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,125.0,186.5,186.458,31.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,127.5,186.525,186.482,38.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,130.0,186.55,186.506,37.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,132.5,186.575,186.531,30.00,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,135.0,186.6,186.555,37.67,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,2,A,137.5,186.625,186.580,33.33,,2018-02-08 21:01:32,MS2K-695,SHMSL,SHLF9383741,
374,U1525,A,31,X,3,A,2.5,186.675,186.628,20.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,5.0,186.7,186.653,34.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,7.5,186.725,186.677,24.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,10.0,186.75,186.702,24.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,12.5,186.775,186.726,24.33,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,15.0,186.8,186.750,24.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,17.5,186.825,186.775,34.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,20.0,186.85,186.799,38.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,22.5,186.875,186.824,36.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,25.0,186.9,186.848,34.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,27.5,186.925,186.872,29.33,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,30.0,186.95,186.897,35.33,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,32.5,186.975,186.921,34.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,35.0,187,186.946,28.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,37.5,187.025,186.970,23.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,40.0,187.05,186.994,25.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,42.5,187.075,187.019,21.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,45.0,187.1,187.043,27.33,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,47.5,187.125,187.068,30.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,50.0,187.15,187.092,21.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,52.5,187.175,187.116,19.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,55.0,187.2,187.141,23.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,57.5,187.225,187.165,31.33,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,60.0,187.25,187.190,35.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,62.5,187.275,187.214,33.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,65.0,187.3,187.238,24.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,67.5,187.325,187.263,31.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,70.0,187.35,187.287,34.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,72.5,187.375,187.312,28.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,75.0,187.4,187.336,34.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,77.5,187.425,187.360,30.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,80.0,187.45,187.385,34.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,82.5,187.475,187.409,31.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,85.0,187.5,187.434,32.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,87.5,187.525,187.458,54.33,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,90.0,187.55,187.482,28.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,92.5,187.575,187.507,26.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,95.0,187.6,187.531,26.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,97.5,187.625,187.556,27.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,100.0,187.65,187.580,34.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,102.5,187.675,187.604,32.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,105.0,187.7,187.629,34.33,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,107.5,187.725,187.653,39.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,110.0,187.75,187.678,36.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,112.5,187.775,187.702,35.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,115.0,187.8,187.726,32.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,117.5,187.825,187.751,33.67,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,120.0,187.85,187.775,27.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,3,A,122.5,187.875,187.800,20.00,,2018-02-08 21:38:25,MS2K-695,SHMSL,SHLF9383771,
374,U1525,A,31,X,4,A,2.5,187.925,187.848,9.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,5.0,187.95,187.873,38.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,7.5,187.975,187.897,27.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,10.0,188,187.922,17.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,12.5,188.025,187.946,21.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,15.0,188.05,187.971,24.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,17.5,188.075,187.995,26.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,20.0,188.1,188.019,21.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,22.5,188.125,188.044,18.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,25.0,188.15,188.068,14.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,27.5,188.175,188.093,28.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,30.0,188.2,188.117,14.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,32.5,188.225,188.142,13.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,35.0,188.25,188.166,12.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,37.5,188.275,188.190,11.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,40.0,188.3,188.215,12.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,42.5,188.325,188.239,11.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,45.0,188.35,188.264,11.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,47.5,188.375,188.288,11.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,50.0,188.4,188.313,11.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,52.5,188.425,188.337,11.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,55.0,188.45,188.361,12.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,57.5,188.475,188.386,12.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,60.0,188.5,188.410,11.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,62.5,188.525,188.435,9.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,65.0,188.55,188.459,12.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,67.5,188.575,188.484,10.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,70.0,188.6,188.508,10.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,72.5,188.625,188.532,10.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,75.0,188.65,188.557,10.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,77.5,188.675,188.581,10.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,80.0,188.7,188.606,10.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,82.5,188.725,188.630,10.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,85.0,188.75,188.655,9.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,87.5,188.775,188.679,10.00,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,90.0,188.8,188.704,9.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,92.5,188.825,188.728,10.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,95.0,188.85,188.752,10.67,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,97.5,188.875,188.777,10.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,4,A,100.0,188.9,188.801,11.33,,2018-02-08 21:46:31,MS2K-695,SHMSL,SHLF9383271,
374,U1525,A,31,X,5,A,2.5,188.935,188.835,10.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,5.0,188.96,188.860,16.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,7.5,188.985,188.884,20.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,10.0,189.01,188.909,18.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,12.5,189.035,188.933,14.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,15.0,189.06,188.957,24.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,17.5,189.085,188.982,26.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,20.0,189.11,189.006,21.33,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,22.5,189.135,189.031,24.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,25.0,189.16,189.055,22.67,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,27.5,189.185,189.079,18.33,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,30.0,189.21,189.104,20.33,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,32.5,189.235,189.128,20.67,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,35.0,189.26,189.153,17.33,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,37.5,189.285,189.177,25.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,40.0,189.31,189.201,26.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,42.5,189.335,189.226,28.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,45.0,189.36,189.250,29.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,47.5,189.385,189.275,27.00,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
374,U1525,A,31,X,5,A,50.0,189.41,189.299,36.67,,2018-02-08 21:54:22,MS2K-695,SHMSL,SHLF9383301,
